470;34;1;73
1;35;0;62
6;35;1;96
22;35;0;63
37;35;1;47
40;35;1;94
44;35;1;40
48;35;1;14
49;35;1;28
56;35;1;0
69;35;1;85
70;35;0;78
75;35;1;97
81;35;0;31
84;35;1;64
86;35;1;48
87;35;1;49
89;35;1;86
94;35;1;1
97;35;1;4
101;35;1;90
102;35;0;87
113;35;0;55
125;35;1;91
127;35;1;29
128;35;1;5
134;35;1;98
144;35;1;41
154;35;1;79
157;35;1;22
158;35;0;16
160;35;0;74
163;35;1;34
172;35;0;88
174;35;0;80
183;35;0;81
185;35;1;42
195;35;1;53
198;35;1;99
199;35;1;6
201;35;1;69
203;35;1;2
217;35;0;17
222;35;1;24
232;35;1;18
239;35;1;92
242;35;1;82
243;35;1;23
250;35;1;19
256;35;1;75
257;35;1;20
261;35;1;21
262;35;1;12
266;35;1;25
268;35;1;26
270;35;1;7
272;35;1;43
273;35;1;8
279;35;1;13
280;35;1;70
281;35;1;37
284;35;1;44
286;35;1;65
290;35;1;95
293;35;0;76
298;35;1;38
299;35;0;56
303;35;1;27
304;35;1;39
308;35;0;93
312;35;1;3
321;35;1;32
324;35;1;57
330;35;0;77
332;35;0;83
333;35;1;35
336;35;1;30
341;35;0;58
344;35;1;54
346;35;1;66
355;35;1;45
359;35;1;67
362;35;1;9
388;35;1;50
392;35;1;51
397;35;1;71
401;35;1;59
409;35;0;60
411;35;1;68
414;35;1;84
418;35;1;36
421;35;1;72
430;35;1;10
435;35;1;89
438;35;1;33
441;35;0;46
448;35;1;15
454;35;1;52
457;35;1;61
462;35;1;11
470;35;1;73
1;36;0;62
6;36;1;96
22;36;0;63
37;36;1;47
40;36;1;94
44;36;1;40
48;36;1;14
49;36;1;28
56;36;1;0
69;36;1;85
70;36;0;78
75;36;1;97
81;36;0;31
84;36;1;64
86;36;1;48
87;36;1;49
89;36;1;86
94;36;1;1
97;36;1;4
101;36;1;90
102;36;0;87
113;36;0;55
125;36;1;91
127;36;1;29
128;36;1;5
134;36;1;98
144;36;1;41
154;36;1;79
157;36;1;22
158;36;0;16
160;36;0;74
163;36;1;34
172;36;0;88
174;36;0;80
183;36;0;81
185;36;1;42
195;36;1;53
198;36;1;99
199;36;1;6
201;36;1;69
203;36;1;2
217;36;0;17
222;36;1;24
232;36;1;18
239;36;0;92
242;36;1;82
243;36;1;23
250;36;1;19
256;36;1;75
257;36;1;20
261;36;1;21
262;36;1;12
266;36;1;25
268;36;1;26
270;36;1;7
272;36;1;43
273;36;1;8
279;36;1;13
280;36;1;70
281;36;1;37
284;36;1;44
286;36;1;65
290;36;1;95
293;36;0;76
298;36;1;38
299;36;0;56
303;36;1;27
304;36;1;39
308;36;0;93
312;36;1;3
321;36;1;32
324;36;1;57
330;36;0;77
332;36;0;83
333;36;1;35
336;36;1;30
341;36;0;58
344;36;1;54
346;36;1;66
355;36;1;45
359;36;1;67
362;36;1;9
388;36;1;50
392;36;1;51
397;36;1;71
401;36;1;59
409;36;0;60
411;36;1;68
414;36;1;84
418;36;1;36
421;36;1;72
430;36;1;10
435;36;0;89
438;36;1;33
441;36;0;46
448;36;1;15
454;36;1;52
457;36;1;61
462;36;1;11
470;36;1;73
1;37;0;62
6;37;1;96
22;37;0;63
37;37;1;47
40;37;1;94
44;37;1;40
48;37;1;14
49;37;1;28
56;37;1;0
69;37;1;85
70;37;0;78
75;37;1;97
81;37;0;31
84;37;1;64
86;37;1;48
87;37;1;49
89;37;1;86
94;37;1;1
97;37;1;4
101;37;1;90
102;37;0;87
113;37;0;55
125;37;1;91
127;37;1;29
128;37;1;5
134;37;1;98
144;37;1;41
154;37;1;79
157;37;1;22
158;37;0;16
160;37;0;74
163;37;1;34
172;37;0;88
174;37;0;80
183;37;0;81
185;37;1;42
195;37;1;53
198;37;1;99
199;37;1;6
201;37;1;69
203;37;1;2
217;37;0;17
222;37;1;24
232;37;1;18
239;37;0;92
242;37;1;82
243;37;1;23
250;37;1;19
256;37;1;75
257;37;1;20
261;37;1;21
262;37;1;12
266;37;1;25
268;37;1;26
270;37;1;7
272;37;1;43
273;37;1;8
279;37;1;13
280;37;1;70
281;37;1;37
284;37;1;44
286;37;1;65
290;37;1;95
293;37;0;76
298;37;1;38
299;37;0;56
303;37;1;27
304;37;1;39
308;37;0;93
312;37;1;3
321;37;1;32
324;37;1;57
330;37;0;77
332;37;0;83
333;37;1;35
336;37;1;30
341;37;0;58
344;37;1;54
346;37;1;66
355;37;1;45
359;37;1;67
362;37;1;9
388;37;1;50
392;37;1;51
397;37;1;71
401;37;1;59
409;37;0;60
411;37;1;68
414;37;1;84
418;37;1;36
421;37;1;72
430;37;1;10
435;37;0;89
438;37;1;33
441;37;0;46
448;37;1;15
454;37;1;52
457;37;1;61
462;37;1;11
470;37;1;73
1;38;0;62
6;38;1;96
22;38;0;63
37;38;1;47
40;38;1;94
44;38;1;40
48;38;1;14
49;38;1;28
56;38;1;0
69;38;1;85
70;38;0;78
75;38;1;97
81;38;0;31
84;38;1;64
86;38;1;48
87;38;1;49
89;38;1;86
94;38;1;1
97;38;1;4
101;38;1;90
102;38;0;87
113;38;0;55
125;38;1;91
127;38;1;29
128;38;1;5
134;38;1;98
144;38;1;41
154;38;1;79
157;38;1;22
158;38;0;16
160;38;0;74
163;38;1;34
172;38;0;88
174;38;0;80
183;38;0;81
185;38;1;42
195;38;1;53
198;38;1;99
199;38;1;6
201;38;1;69
203;38;1;2
217;38;0;17
222;38;1;24
232;38;1;18
239;38;0;92
242;38;1;82
243;38;1;23
250;38;1;19
256;38;1;75
257;38;1;20
261;38;1;21
262;38;1;12
266;38;1;25
268;38;1;26
270;38;1;7
272;38;1;43
273;38;1;8
279;38;1;13
280;38;1;70
281;38;1;37
284;38;1;44
286;38;1;65
290;38;1;95
293;38;0;76
298;38;1;38
299;38;0;56
303;38;1;27
304;38;1;39
308;38;0;93
312;38;1;3
321;38;1;32
324;38;1;57
330;38;0;77
332;38;0;83
333;38;1;35
336;38;1;30
341;38;0;58
344;38;1;54
346;38;1;66
355;38;1;45
359;38;1;67
362;38;1;9
388;38;1;50
392;38;1;51
397;38;1;71
401;38;1;59
409;38;0;60
411;38;1;68
414;38;1;84
418;38;1;36
421;38;1;72
430;38;1;10
435;38;0;89
438;38;1;33
441;38;0;46
448;38;1;15
454;38;1;52
457;38;1;61
462;38;1;11
470;38;1;73
1;39;0;62
6;39;1;96
22;39;0;63
37;39;1;47
40;39;1;94
44;39;1;40
48;39;1;14
49;39;1;28
56;39;1;0
69;39;1;85
70;39;0;78
75;39;1;97
81;39;0;31
84;39;1;64
86;39;1;48
87;39;1;49
89;39;1;86
94;39;1;1
97;39;1;4
101;39;1;90
102;39;0;87
113;39;0;55
125;39;1;91
127;39;1;29
128;39;1;5
134;39;1;98
144;39;1;41
154;39;1;79
157;39;1;22
158;39;0;16
160;39;0;74
163;39;1;34
172;39;0;88
174;39;0;80
183;39;0;81
185;39;1;42
195;39;1;53
198;39;1;99
199;39;1;6
201;39;1;69
203;39;1;2
217;39;0;17
222;39;1;24
232;39;1;18
239;39;0;92
242;39;1;82
243;39;0;23
250;39;1;19
256;39;1;75
257;39;0;20
261;39;1;21
262;39;1;12
266;39;1;25
268;39;1;26
270;39;1;7
272;39;1;43
273;39;1;8
279;39;1;13
280;39;1;70
281;39;1;37
284;39;1;44
286;39;1;65
290;39;1;95
293;39;0;76
298;39;1;38
299;39;0;56
303;39;1;27
304;39;1;39
308;39;0;93
312;39;1;3
321;39;1;32
324;39;1;57
330;39;0;77
332;39;0;83
333;39;1;35
336;39;1;30
341;39;0;58
344;39;1;54
346;39;1;66
355;39;1;45
359;39;1;67
362;39;1;9
388;39;1;50
392;39;1;51
397;39;1;71
401;39;1;59
409;39;0;60
411;39;1;68
414;39;1;84
418;39;1;36
421;39;1;72
430;39;1;10
435;39;0;89
438;39;1;33
441;39;0;46
448;39;1;15
454;39;1;52
457;39;1;61
462;39;1;11
470;39;1;73
1;40;0;62
6;40;1;96
22;40;0;63
37;40;1;47
40;40;1;94
44;40;1;40
48;40;1;14
49;40;1;28
56;40;1;0
69;40;1;85
70;40;0;78
75;40;1;97
81;40;0;31
84;40;1;64
86;40;1;48
87;40;1;49
89;40;1;86
94;40;1;1
97;40;1;4
101;40;1;90
102;40;0;87
113;40;0;55
125;40;1;91
127;40;1;29
128;40;1;5
134;40;1;98
144;40;1;41
154;40;1;79
157;40;1;22
158;40;0;16
160;40;0;74
163;40;1;34
172;40;0;88
174;40;0;80
183;40;0;81
185;40;1;42
195;40;1;53
198;40;1;99
199;40;1;6
201;40;1;69
203;40;1;2
217;40;0;17
222;40;1;24
232;40;1;18
239;40;1;92
242;40;1;82
243;40;0;23
250;40;1;19
256;40;1;75
257;40;0;20
261;40;1;21
262;40;1;12
266;40;1;25
268;40;1;26
270;40;1;7
272;40;1;43
273;40;1;8
279;40;1;13
280;40;1;70
281;40;1;37
284;40;1;44
286;40;1;65
290;40;1;95
293;40;0;76
298;40;1;38
299;40;0;56
303;40;1;27
304;40;1;39
308;40;0;93
312;40;1;3
321;40;1;32
324;40;1;57
330;40;0;77
332;40;0;83
333;40;1;35
336;40;1;30
341;40;0;58
344;40;1;54
346;40;1;66
355;40;1;45
359;40;1;67
362;40;1;9
388;40;1;50
392;40;1;51
397;40;1;71
401;40;1;59
409;40;0;60
411;40;1;68
414;40;1;84
418;40;1;36
421;40;1;72
430;40;1;10
435;40;1;89
438;40;1;33
441;40;0;46
448;40;1;15
454;40;1;52
457;40;1;61
462;40;1;11
470;40;1;73
1;41;0;62
6;41;1;96
22;41;0;63
37;41;1;47
40;41;1;94
44;41;1;40
48;41;1;14
49;41;1;28
56;41;1;0
69;41;1;85
70;41;0;78
75;41;1;97
81;41;0;31
84;41;1;64
86;41;1;48
87;41;1;49
89;41;1;86
94;41;1;1
97;41;1;4
101;41;1;90
102;41;0;87
113;41;0;55
125;41;1;91
127;41;1;29
128;41;1;5
134;41;1;98
144;41;1;41
154;41;1;79
157;41;1;22
158;41;0;16
160;41;0;74
163;41;1;34
172;41;0;88
174;41;0;80
183;41;0;81
185;41;1;42
195;41;1;53
198;41;1;99
199;41;1;6
201;41;1;69
203;41;1;2
217;41;0;17
222;41;1;24
232;41;1;18
239;41;1;92
242;41;1;82
243;41;1;23
250;41;1;19
256;41;1;75
257;41;1;20
261;41;1;21
262;41;1;12
266;41;1;25
268;41;1;26
270;41;1;7
272;41;1;43
273;41;1;8
279;41;1;13
280;41;1;70
281;41;1;37
284;41;1;44
286;41;1;65
290;41;1;95
293;41;0;76
298;41;1;38
299;41;0;56
303;41;1;27
304;41;1;39
308;41;0;93
312;41;1;3
321;41;1;32
324;41;1;57
330;41;0;77
332;41;0;83
333;41;1;35
336;41;1;30
341;41;0;58
344;41;1;54
346;41;1;66
355;41;1;45
359;41;1;67
362;41;1;9
388;41;1;50
392;41;1;51
397;41;1;71
401;41;1;59
409;41;0;60
411;41;1;68
414;41;1;84
418;41;1;36
421;41;1;72
430;41;1;10
435;41;1;89
438;41;1;33
441;41;0;46
448;41;1;15
454;41;1;52
457;41;1;61
462;41;1;11
470;41;1;73
1;42;0;62
6;42;1;96
22;42;0;63
37;42;0;47
40;42;1;94
44;42;0;40
48;42;1;14
49;42;1;28
56;42;1;0
69;42;0;85
70;42;0;78
75;42;1;97
81;42;0;31
84;42;1;64
86;42;1;48
87;42;0;49
89;42;0;86
94;42;1;1
97;42;1;4
101;42;1;90
102;42;0;87
113;42;0;55
125;42;0;91
127;42;1;29
128;42;1;5
134;42;1;98
144;42;0;41
154;42;1;79
157;42;1;22
158;42;0;16
160;42;0;74
163;42;1;34
172;42;0;88
174;42;0;80
183;42;0;81
185;42;1;42
195;42;1;53
198;42;1;99
199;42;1;6
201;42;1;69
203;42;1;2
217;42;0;17
222;42;1;24
232;42;1;18
239;42;0;92
242;42;1;82
243;42;1;23
250;42;1;19
256;42;1;75
257;42;1;20
261;42;1;21
262;42;1;12
266;42;1;25
268;42;1;26
270;42;1;7
272;42;0;43
273;42;1;8
279;42;1;13
280;42;1;70
281;42;1;37
284;42;0;44
286;42;1;65
290;42;1;95
293;42;0;76
298;42;1;38
299;42;0;56
303;42;1;27
304;42;1;39
308;42;0;93
312;42;1;3
321;42;1;32
324;42;1;57
330;42;0;77
332;42;0;83
333;42;1;35
336;42;1;30
341;42;0;58
344;42;1;54
346;42;1;66
355;42;0;45
359;42;1;67
362;42;1;9
388;42;0;50
392;42;0;51
397;42;1;71
401;42;1;59
409;42;0;60
411;42;1;68
414;42;1;84
418;42;1;36
421;42;1;72
430;42;1;10
435;42;0;89
438;42;1;33
441;42;0;46
448;42;1;15
454;42;0;52
457;42;1;61
462;42;1;11
470;42;1;73
1;43;0;62
6;43;1;96
22;43;0;63
37;43;1;47
40;43;1;94
44;43;1;40
48;43;1;14
49;43;1;28
56;43;1;0
69;43;1;85
70;43;0;78
75;43;1;97
81;43;0;31
84;43;1;64
86;43;1;48
87;43;1;49
89;43;1;86
94;43;1;1
97;43;1;4
101;43;1;90
102;43;0;87
113;43;0;55
125;43;1;91
127;43;1;29
128;43;1;5
134;43;1;98
144;43;1;41
154;43;1;79
157;43;1;22
158;43;0;16
160;43;0;74
163;43;1;34
172;43;0;88
174;43;0;80
183;43;0;81
185;43;1;42
195;43;1;53
198;43;1;99
199;43;1;6
201;43;1;69
203;43;1;2
217;43;0;17
222;43;1;24
232;43;1;18
239;43;0;92
242;43;1;82
243;43;0;23
250;43;1;19
256;43;1;75
257;43;0;20
261;43;1;21
262;43;1;12
266;43;1;25
268;43;1;26
270;43;1;7
272;43;1;43
273;43;1;8
279;43;1;13
280;43;1;70
281;43;1;37
284;43;1;44
286;43;1;65
290;43;1;95
293;43;0;76
298;43;1;38
299;43;0;56
303;43;1;27
304;43;1;39
308;43;0;93
312;43;1;3
321;43;1;32
324;43;1;57
330;43;0;77
332;43;0;83
333;43;1;35
336;43;1;30
341;43;0;58
344;43;1;54
346;43;1;66
355;43;1;45
359;43;1;67
362;43;1;9
388;43;1;50
392;43;1;51
397;43;1;71
401;43;1;59
409;43;0;60
411;43;1;68
414;43;1;84
418;43;1;36
421;43;1;72
430;43;1;10
435;43;0;89
438;43;1;33
441;43;0;46
448;43;1;15
454;43;1;52
457;43;1;61
462;43;1;11
470;43;1;73
1;44;0;62
6;44;1;96
22;44;0;63
37;44;1;47
40;44;1;94
44;44;1;40
48;44;1;14
49;44;1;28
56;44;1;0
69;44;1;85
70;44;0;78
75;44;1;97
81;44;0;31
84;44;1;64
86;44;1;48
87;44;1;49
89;44;1;86
94;44;1;1
97;44;1;4
101;44;1;90
102;44;0;87
113;44;0;55
125;44;1;91
127;44;1;29
128;44;1;5
134;44;1;98
144;44;1;41
154;44;1;79
157;44;1;22
158;44;0;16
160;44;0;74
163;44;1;34
172;44;0;88
174;44;0;80
183;44;0;81
185;44;1;42
195;44;1;53
198;44;1;99
199;44;1;6
201;44;1;69
203;44;1;2
217;44;0;17
222;44;1;24
232;44;1;18
239;44;1;92
242;44;1;82
243;44;1;23
250;44;1;19
256;44;1;75
257;44;1;20
261;44;1;21
262;44;1;12
266;44;1;25
268;44;1;26
270;44;1;7
272;44;1;43
273;44;1;8
279;44;1;13
280;44;1;70
281;44;1;37
284;44;1;44
286;44;1;65
290;44;1;95
293;44;0;76
298;44;1;38
299;44;0;56
303;44;1;27
304;44;1;39
308;44;0;93
312;44;1;3
321;44;1;32
324;44;1;57
330;44;0;77
332;44;0;83
333;44;1;35
336;44;1;30
341;44;0;58
344;44;1;54
346;44;1;66
355;44;1;45
359;44;1;67
362;44;1;9
388;44;1;50
392;44;1;51
397;44;1;71
401;44;1;59
409;44;0;60
411;44;1;68
414;44;1;84
418;44;1;36
421;44;1;72
430;44;1;10
435;44;1;89
438;44;1;33
441;44;0;46
448;44;1;15
454;44;1;52
457;44;1;61
462;44;1;11
470;44;1;73
1;45;0;62
6;45;1;96
22;45;0;63
37;45;0;47
40;45;1;94
44;45;0;40
48;45;1;14
49;45;1;28
56;45;1;0
69;45;0;85
70;45;0;78
75;45;1;97
81;45;0;31
84;45;1;64
86;45;1;48
87;45;1;49
89;45;0;86
94;45;1;1
97;45;1;4
101;45;1;90
102;45;0;87
113;45;0;55
125;45;0;91
127;45;1;29
128;45;1;5
134;45;1;98
144;45;1;41
154;45;1;79
157;45;1;22
158;45;0;16
160;45;0;74
163;45;1;34
172;45;0;88
174;45;0;80
183;45;0;81
185;45;1;42
195;45;1;53
198;45;1;99
199;45;1;6
201;45;1;69
203;45;1;2
217;45;0;17
222;45;1;24
232;45;1;18
239;45;0;92
242;45;1;82
243;45;1;23
250;45;1;19
256;45;1;75
257;45;1;20
261;45;1;21
262;45;1;12
266;45;1;25
268;45;1;26
270;45;1;7
272;45;0;43
273;45;1;8
279;45;1;13
280;45;1;70
281;45;1;37
284;45;1;44
286;45;1;65
290;45;1;95
293;45;0;76
298;45;1;38
299;45;0;56
303;45;1;27
304;45;1;39
308;45;0;93
312;45;1;3
321;45;1;32
324;45;1;57
330;45;0;77
332;45;0;83
333;45;1;35
336;45;1;30
341;45;0;58
344;45;1;54
346;45;1;66
355;45;1;45
359;45;1;67
362;45;1;9
388;45;1;50
392;45;0;51
397;45;1;71
401;45;1;59
409;45;0;60
411;45;1;68
414;45;1;84
418;45;1;36
421;45;1;72
430;45;1;10
435;45;0;89
438;45;1;33
441;45;0;46
448;45;1;15
454;45;0;52
457;45;1;61
462;45;1;11
470;45;1;73
1;46;0;62
6;46;1;96
22;46;0;63
37;46;1;47
40;46;1;94
44;46;1;40
48;46;1;14
49;46;1;28
56;46;1;0
69;46;1;85
70;46;0;78
75;46;1;97
81;46;0;31
84;46;1;64
86;46;1;48
87;46;1;49
89;46;1;86
94;46;1;1
97;46;1;4
101;46;1;90
102;46;0;87
113;46;0;55
125;46;1;91
127;46;1;29
128;46;1;5
134;46;1;98
144;46;1;41
154;46;1;79
157;46;1;22
158;46;0;16
160;46;0;74
163;46;1;34
172;46;0;88
174;46;0;80
183;46;0;81
185;46;1;42
195;46;1;53
198;46;1;99
199;46;1;6
201;46;1;69
203;46;1;2
217;46;0;17
222;46;1;24
232;46;1;18
239;46;0;92
242;46;1;82
243;46;0;23
250;46;1;19
256;46;1;75
257;46;0;20
261;46;1;21
262;46;1;12
266;46;1;25
268;46;1;26
270;46;1;7
272;46;1;43
273;46;1;8
279;46;1;13
280;46;1;70
281;46;1;37
284;46;1;44
286;46;1;65
290;46;1;95
293;46;0;76
298;46;1;38
299;46;0;56
303;46;1;27
304;46;1;39
308;46;0;93
312;46;1;3
321;46;1;32
324;46;1;57
330;46;0;77
332;46;0;83
333;46;1;35
336;46;1;30
341;46;0;58
344;46;1;54
346;46;1;66
355;46;1;45
359;46;1;67
362;46;1;9
388;46;1;50
392;46;1;51
397;46;1;71
401;46;1;59
409;46;0;60
411;46;1;68
414;46;1;84
418;46;1;36
421;46;1;72
430;46;1;10
435;46;0;89
438;46;1;33
441;46;0;46
448;46;1;15
454;46;1;52
457;46;1;61
462;46;1;11
470;46;1;73
1;47;0;62
6;47;1;96
22;47;0;63
37;47;1;47
40;47;1;94
44;47;1;40
48;47;1;14
49;47;1;28
56;47;1;0
69;47;1;85
70;47;0;78
75;47;1;97
81;47;0;31
84;47;1;64
86;47;1;48
87;47;1;49
89;47;1;86
94;47;1;1
97;47;1;4
101;47;1;90
102;47;0;87
113;47;0;55
125;47;1;91
127;47;1;29
128;47;1;5
134;47;1;98
144;47;1;41
154;47;1;79
157;47;1;22
158;47;0;16
160;47;0;74
163;47;1;34
172;47;0;88
174;47;0;80
183;47;0;81
185;47;1;42
195;47;1;53
198;47;1;99
199;47;1;6
201;47;1;69
203;47;1;2
217;47;0;17
222;47;1;24
232;47;1;18
239;47;0;92
242;47;1;82
243;47;1;23
250;47;1;19
256;47;1;75
257;47;1;20
261;47;1;21
262;47;1;12
266;47;1;25
268;47;1;26
270;47;1;7
272;47;1;43
273;47;1;8
279;47;1;13
280;47;1;70
281;47;1;37
284;47;1;44
286;47;1;65
290;47;1;95
293;47;0;76
298;47;1;38
299;47;0;56
303;47;1;27
304;47;1;39
308;47;0;93
312;47;1;3
321;47;1;32
324;47;1;57
330;47;0;77
332;47;0;83
333;47;1;35
336;47;1;30
341;47;0;58
344;47;1;54
346;47;1;66
355;47;1;45
359;47;1;67
362;47;1;9
388;47;1;50
392;47;1;51
397;47;1;71
401;47;1;59
409;47;0;60
411;47;1;68
414;47;1;84
418;47;1;36
421;47;1;72
430;47;1;10
435;47;0;89
438;47;1;33
441;47;0;46
448;47;1;15
454;47;1;52
457;47;1;61
462;47;1;11
470;47;1;73
1;48;0;62
6;48;1;96
22;48;0;63
37;48;1;47
40;48;1;94
44;48;1;40
48;48;1;14
49;48;1;28
56;48;1;0
69;48;1;85
70;48;0;78
75;48;1;97
81;48;0;31
84;48;1;64
86;48;1;48
87;48;1;49
89;48;1;86
94;48;1;1
97;48;1;4
101;48;1;90
102;48;0;87
113;48;0;55
125;48;1;91
127;48;1;29
128;48;1;5
134;48;1;98
144;48;1;41
154;48;1;79
157;48;1;22
158;48;0;16
160;48;0;74
163;48;1;34
172;48;0;88
174;48;0;80
183;48;0;81
185;48;1;42
195;48;1;53
198;48;1;99
199;48;1;6
201;48;1;69
203;48;1;2
217;48;0;17
222;48;1;24
232;48;1;18
239;48;0;92
242;48;1;82
243;48;0;23
250;48;1;19
256;48;1;75
257;48;0;20
261;48;1;21
262;48;1;12
266;48;1;25
268;48;1;26
270;48;1;7
272;48;1;43
273;48;1;8
279;48;1;13
280;48;1;70
281;48;1;37
284;48;1;44
286;48;1;65
290;48;1;95
293;48;0;76
298;48;1;38
299;48;0;56
303;48;1;27
304;48;1;39
308;48;0;93
312;48;1;3
321;48;1;32
324;48;1;57
330;48;0;77
332;48;0;83
333;48;1;35
336;48;1;30
341;48;0;58
344;48;1;54
346;48;1;66
355;48;1;45
359;48;1;67
362;48;1;9
388;48;1;50
392;48;1;51
397;48;1;71
401;48;1;59
409;48;0;60
411;48;1;68
414;48;1;84
418;48;1;36
421;48;1;72
430;48;1;10
435;48;0;89
438;48;1;33
441;48;0;46
448;48;1;15
454;48;1;52
457;48;1;61
462;48;1;11
470;48;1;73
1;49;0;62
6;49;1;96
22;49;0;63
37;49;1;47
40;49;1;94
44;49;1;40
48;49;1;14
49;49;1;28
56;49;1;0
69;49;1;85
70;49;0;78
75;49;1;97
81;49;0;31
84;49;1;64
86;49;1;48
87;49;1;49
89;49;1;86
94;49;1;1
97;49;1;4
101;49;1;90
102;49;0;87
113;49;0;55
125;49;1;91
127;49;1;29
128;49;1;5
134;49;1;98
144;49;1;41
154;49;1;79
157;49;1;22
158;49;0;16
160;49;0;74
163;49;1;34
172;49;0;88
174;49;0;80
183;49;0;81
185;49;1;42
195;49;1;53
198;49;1;99
199;49;1;6
201;49;1;69
203;49;1;2
217;49;0;17
222;49;1;24
232;49;1;18
239;49;0;92
242;49;1;82
243;49;0;23
250;49;1;19
256;49;1;75
257;49;0;20
261;49;1;21
262;49;1;12
266;49;1;25
268;49;1;26
270;49;1;7
272;49;1;43
273;49;1;8
279;49;1;13
280;49;1;70
281;49;1;37
284;49;1;44
286;49;1;65
290;49;1;95
293;49;0;76
298;49;1;38
299;49;0;56
303;49;1;27
304;49;1;39
308;49;0;93
312;49;1;3
321;49;1;32
324;49;1;57
330;49;0;77
332;49;0;83
333;49;1;35
336;49;1;30
341;49;0;58
344;49;1;54
346;49;1;66
355;49;1;45
359;49;1;67
362;49;1;9
388;49;1;50
392;49;1;51
397;49;1;71
401;49;1;59
409;49;0;60
411;49;1;68
414;49;1;84
418;49;1;36
421;49;1;72
430;49;1;10
435;49;0;89
438;49;1;33
441;49;0;46
448;49;1;15
454;49;1;52
457;49;1;61
462;49;1;11
470;49;1;73
1;50;0;62
6;50;1;96
22;50;0;63
37;50;1;47
40;50;1;94
44;50;1;40
48;50;1;14
49;50;1;28
56;50;1;0
69;50;1;85
70;50;0;78
75;50;1;97
81;50;0;31
84;50;1;64
86;50;1;48
87;50;1;49
89;50;1;86
94;50;1;1
97;50;1;4
101;50;1;90
102;50;0;87
113;50;0;55
125;50;1;91
127;50;1;29
128;50;1;5
134;50;1;98
144;50;1;41
154;50;1;79
157;50;1;22
158;50;0;16
160;50;0;74
163;50;1;34
172;50;0;88
174;50;0;80
183;50;0;81
185;50;1;42
195;50;1;53
198;50;1;99
199;50;1;6
201;50;1;69
203;50;1;2
217;50;0;17
222;50;1;24
232;50;1;18
239;50;0;92
242;50;1;82
243;50;0;23
250;50;1;19
256;50;1;75
257;50;0;20
261;50;1;21
262;50;1;12
266;50;1;25
268;50;1;26
270;50;1;7
272;50;1;43
273;50;1;8
279;50;1;13
280;50;1;70
281;50;1;37
284;50;1;44
286;50;1;65
290;50;1;95
293;50;0;76
298;50;1;38
299;50;0;56
303;50;1;27
304;50;1;39
308;50;0;93
312;50;1;3
321;50;1;32
324;50;1;57
330;50;0;77
332;50;0;83
333;50;1;35
336;50;1;30
341;50;0;58
344;50;1;54
346;50;1;66
355;50;1;45
359;50;1;67
362;50;1;9
388;50;1;50
392;50;1;51
397;50;1;71
401;50;1;59
409;50;0;60
411;50;1;68
414;50;1;84
418;50;1;36
421;50;1;72
430;50;1;10
435;50;0;89
438;50;1;33
441;50;0;46
448;50;1;15
454;50;1;52
457;50;1;61
462;50;1;11
470;50;1;73
1;51;0;62
6;51;1;96
22;51;0;63
37;51;1;47
40;51;1;94
44;51;1;40
48;51;1;14
49;51;1;28
56;51;1;0
69;51;1;85
70;51;0;78
75;51;1;97
81;51;0;31
84;51;1;64
86;51;1;48
87;51;1;49
89;51;1;86
94;51;1;1
97;51;1;4
101;51;1;90
102;51;0;87
113;51;0;55
125;51;1;91
127;51;1;29
128;51;1;5
134;51;1;98
144;51;1;41
154;51;1;79
157;51;1;22
158;51;0;16
160;51;0;74
163;51;1;34
172;51;0;88
174;51;0;80
183;51;0;81
185;51;1;42
195;51;1;53
198;51;1;99
199;51;1;6
201;51;1;69
203;51;1;2
217;51;0;17
222;51;1;24
232;51;1;18
239;51;1;92
242;51;1;82
243;51;1;23
250;51;1;19
256;51;1;75
257;51;1;20
261;51;1;21
262;51;1;12
266;51;1;25
268;51;1;26
270;51;1;7
272;51;1;43
273;51;1;8
279;51;1;13
280;51;1;70
281;51;1;37
284;51;1;44
286;51;1;65
290;51;1;95
293;51;0;76
298;51;1;38
299;51;0;56
303;51;1;27
304;51;1;39
308;51;0;93
312;51;1;3
321;51;1;32
324;51;1;57
330;51;0;77
332;51;0;83
333;51;1;35
336;51;1;30
341;51;0;58
344;51;1;54
346;51;1;66
355;51;1;45
359;51;1;67
362;51;1;9
388;51;1;50
392;51;1;51
397;51;1;71
401;51;1;59
409;51;0;60
411;51;1;68
414;51;1;84
418;51;1;36
421;51;1;72
430;51;1;10
435;51;1;89
438;51;1;33
441;51;0;46
448;51;1;15
454;51;1;52
457;51;1;61
462;51;1;11
470;51;1;73
1;52;0;62
6;52;1;96
22;52;0;63
37;52;1;47
40;52;1;94
44;52;1;40
48;52;1;14
49;52;1;28
56;52;1;0
69;52;1;85
70;52;0;78
75;52;1;97
81;52;0;31
84;52;1;64
86;52;1;48
87;52;1;49
89;52;1;86
94;52;1;1
97;52;1;4
101;52;1;90
102;52;0;87
113;52;0;55
125;52;1;91
127;52;1;29
128;52;1;5
134;52;1;98
144;52;1;41
154;52;1;79
157;52;1;22
158;52;0;16
160;52;0;74
163;52;1;34
172;52;0;88
174;52;0;80
183;52;0;81
185;52;1;42
195;52;1;53
198;52;1;99
199;52;1;6
201;52;1;69
203;52;1;2
217;52;0;17
222;52;1;24
232;52;1;18
239;52;0;92
242;52;1;82
243;52;0;23
250;52;1;19
256;52;1;75
