10;15;1;47
11;15;1;3
12;15;0;31
13;15;1;89
14;15;1;22
15;15;0;39
16;15;1;102
17;15;1;115
18;15;0;57
19;15;1;64
20;15;0;52
21;15;1;82
22;15;0;32
23;15;1;5
24;15;1;9
25;15;1;96
26;15;1;100
27;15;1;1
28;15;1;103
29;15;0;27
30;15;1;21
31;15;1;91
32;15;1;90
33;15;0;36
34;15;1;12
35;15;1;17
36;15;0;33
37;15;0;35
38;15;1;13
39;15;1;80
40;15;0;40
41;15;0;73
42;15;1;86
43;15;0;53
44;15;1;60
45;15;1;65
46;15;0;0
47;15;0;41
48;15;1;78
49;15;1;109
50;15;0;68
51;15;1;42
52;15;0;54
53;15;1;62
54;15;0;71
55;15;0;50
56;15;0;76
57;15;1;114
58;15;1;25
59;15;1;15
60;15;1;101
61;15;1;11
62;15;1;66
63;15;0;56
64;15;1;79
65;15;1;83
66;15;1;43
67;15;1;10
68;15;0;55
69;15;0;2
70;15;1;92
71;15;0;30
72;15;0;69
73;15;1;84
74;15;1;113
75;15;0;72
76;15;1;99
77;15;1;106
78;15;1;14
79;15;1;18
80;15;1;46
81;15;0;6
82;15;1;85
83;15;1;7
84;15;1;67
85;15;1;98
86;15;0;26
87;15;1;37
88;15;1;97
89;15;0;75
90;15;1;16
91;15;0;51
92;15;1;94
93;15;0;48
94;15;1;95
95;15;1;88
96;15;1;19
97;15;0;58
98;15;0;74
99;15;1;107
100;15;1;38
101;15;1;63
102;15;1;111
103;15;0;4
104;15;1;77
105;15;0;28
106;15;1;20
107;15;1;87
108;15;1;112
109;15;1;23
110;15;1;44
111;15;1;45
112;15;1;108
113;15;1;81
114;15;1;59
115;15;0;29
0;16;1;8
1;16;0;70
2;16;1;34
3;16;1;110
4;16;1;105
5;16;1;93
6;16;1;106
7;16;0;24
8;16;1;61
9;16;0;51
10;16;1;47
11;16;0;2
12;16;1;31
13;16;1;89
14;16;1;22
15;16;1;41
16;16;1;103
17;16;1;115
18;16;0;57
19;16;1;64
20;16;0;52
21;16;1;82
22;16;1;32
23;16;0;5
24;16;1;9
25;16;1;96
26;16;1;100
27;16;1;0
28;16;1;102
29;16;0;27
30;16;1;21
31;16;1;91
32;16;1;90
33;16;1;36
34;16;1;12
35;16;1;17
36;16;1;33
37;16;1;35
38;16;1;13
39;16;1;80
40;16;1;42
41;16;1;73
42;16;1;86
43;16;0;53
44;16;1;60
45;16;1;65
46;16;0;1
47;16;1;43
48;16;1;78
49;16;1;109
50;16;0;66
51;16;1;38
52;16;0;54
53;16;1;62
54;16;1;71
55;16;0;49
56;16;1;76
57;16;1;114
58;16;1;25
59;16;1;15
60;16;1;101
61;16;1;11
62;16;1;67
63;16;0;55
64;16;1;79
65;16;1;83
66;16;1;39
67;16;1;10
68;16;0;56
69;16;0;3
70;16;1;92
71;16;1;30
72;16;0;69
73;16;1;84
74;16;1;113
75;16;1;72
76;16;1;99
77;16;1;104
78;16;1;14
79;16;1;18
80;16;1;46
81;16;0;6
82;16;1;85
83;16;1;7
84;16;1;68
85;16;1;98
86;16;0;26
87;16;1;37
88;16;1;97
89;16;1;75
90;16;1;16
91;16;0;50
92;16;1;94
93;16;0;48
94;16;1;95
95;16;1;88
96;16;1;19
97;16;0;58
98;16;1;74
99;16;1;107
100;16;1;40
101;16;1;63
102;16;1;111
103;16;0;4
104;16;1;77
105;16;0;29
106;16;1;20
107;16;1;87
108;16;1;112
109;16;1;23
110;16;1;44
111;16;1;45
112;16;1;108
113;16;1;81
114;16;1;59
115;16;0;28
0;17;1;8
1;17;0;70
2;17;1;34
3;17;1;110
4;17;1;104
5;17;1;93
6;17;1;105
7;17;0;24
8;17;1;61
9;17;0;49
10;17;1;47
11;17;0;1
12;17;1;31
13;17;1;89
14;17;1;22
15;17;1;40
16;17;1;102
17;17;1;115
18;17;0;56
19;17;1;67
20;17;0;52
21;17;1;82
22;17;1;33
23;17;0;5
24;17;1;9
25;17;1;96
26;17;1;100
27;17;1;2
28;17;1;103
29;17;0;27
30;17;1;21
31;17;1;91
32;17;1;90
33;17;1;36
34;17;1;12
35;17;1;16
36;17;1;32
37;17;1;35
38;17;1;13
39;17;1;80
40;17;1;41
41;17;1;73
42;17;1;86
43;17;0;53
44;17;1;60
45;17;1;64
46;17;0;0
47;17;1;42
48;17;1;78
49;17;1;109
50;17;0;68
51;17;1;43
52;17;0;54
53;17;1;62
54;17;1;71
55;17;0;50
56;17;1;76
57;17;1;114
58;17;1;25
59;17;1;17
60;17;1;101
61;17;1;11
62;17;1;65
63;17;0;57
64;17;1;79
65;17;1;83
66;17;1;38
67;17;1;10
68;17;0;55
69;17;0;3
70;17;1;92
71;17;1;30
72;17;0;69
73;17;1;84
74;17;1;113
75;17;1;72
76;17;1;99
77;17;1;106
78;17;1;14
79;17;1;18
80;17;1;46
81;17;0;6
82;17;1;85
83;17;1;7
84;17;1;66
85;17;1;98
86;17;0;26
87;17;1;37
88;17;1;97
89;17;1;75
90;17;1;15
91;17;0;51
92;17;1;94
93;17;0;48
94;17;1;95
95;17;1;88
96;17;1;19
97;17;0;58
98;17;1;74
99;17;1;107
100;17;1;39
101;17;1;63
102;17;1;111
103;17;0;4
104;17;1;77
105;17;0;28
106;17;1;20
107;17;1;87
108;17;1;112
109;17;1;23
110;17;1;44
111;17;1;45
112;17;1;108
113;17;1;81
114;17;1;59
115;17;0;29
0;18;1;8
1;18;0;70
2;18;1;34
3;18;1;110
4;18;1;105
5;18;1;93
6;18;1;106
7;18;1;26
8;18;1;61
9;18;0;49
10;18;1;47
11;18;0;3
12;18;1;31
13;18;1;89
14;18;1;22
15;18;1;39
16;18;1;102
17;18;1;115
18;18;0;57
19;18;1;64
20;18;0;52
21;18;1;82
22;18;1;32
23;18;0;5
24;18;1;9
25;18;1;96
26;18;1;100
27;18;1;1
28;18;1;103
29;18;0;27
30;18;1;21
31;18;1;91
32;18;1;90
33;18;1;36
34;18;1;12
35;18;1;20
36;18;1;33
37;18;1;35
38;18;1;13
39;18;1;80
40;18;1;40
41;18;1;73
42;18;1;86
43;18;0;53
44;18;1;60
45;18;1;65
46;18;0;0
47;18;1;41
48;18;1;78
49;18;1;109
50;18;0;68
51;18;1;42
52;18;0;54
53;18;1;62
54;18;1;71
55;18;0;50
56;18;1;76
57;18;1;114
58;18;1;24
59;18;1;16
60;18;1;101
61;18;1;11
62;18;1;66
63;18;0;56
64;18;1;79
65;18;1;83
66;18;1;43
67;18;1;10
68;18;0;55
69;18;0;2
70;18;1;92
71;18;1;30
72;18;0;69
73;18;1;84
74;18;1;113
75;18;1;72
76;18;1;99
77;18;1;104
78;18;1;14
79;18;1;17
80;18;1;46
81;18;0;6
82;18;1;85
83;18;1;7
84;18;1;67
85;18;1;98
86;18;0;25
87;18;1;37
88;18;1;97
89;18;1;75
90;18;1;15
91;18;0;51
92;18;1;94
93;18;0;48
94;18;1;95
95;18;1;88
96;18;1;18
97;18;0;58
98;18;1;74
99;18;1;107
100;18;1;38
101;18;1;63
102;18;1;111
103;18;0;4
104;18;1;77
105;18;0;28
106;18;1;19
107;18;1;87
108;18;1;112
109;18;1;23
110;18;1;44
111;18;1;45
112;18;1;108
113;18;1;81
114;18;1;59
115;18;1;29
0;19;1;8
1;19;0;70
2;19;1;34
3;19;1;110
4;19;1;104
5;19;1;93
6;19;1;105
7;19;0;25
8;19;1;61
9;19;0;49
10;19;1;47
11;19;0;2
12;19;1;31
13;19;1;89
14;19;1;22
15;19;1;39
16;19;1;102
17;19;1;115
18;19;0;57
19;19;1;64
20;19;0;52
21;19;1;82
22;19;1;32
23;19;0;5
24;19;1;9
25;19;1;96
26;19;1;100
27;19;1;1
28;19;1;103
29;19;0;27
30;19;1;21
31;19;1;91
32;19;1;90
33;19;1;36
34;19;1;12
35;19;1;18
36;19;1;33
37;19;1;35
38;19;1;13
39;19;1;80
40;19;1;40
41;19;1;73
42;19;1;86
43;19;0;53
44;19;1;60
45;19;1;65
46;19;0;0
47;19;1;41
48;19;1;78
49;19;1;109
50;19;0;66
51;19;1;42
52;19;0;54
53;19;1;62
54;19;1;71
55;19;0;50
56;19;1;76
57;19;1;114
58;19;1;24
59;19;1;16
60;19;1;101
61;19;1;11
62;19;1;67
63;19;0;55
64;19;1;79
65;19;1;83
66;19;1;43
67;19;1;10
68;19;0;56
69;19;0;3
70;19;1;92
71;19;1;30
72;19;0;69
73;19;1;84
74;19;1;113
75;19;1;72
76;19;1;99
77;19;1;106
78;19;1;14
79;19;1;17
80;19;1;46
81;19;0;6
82;19;1;85
83;19;1;7
84;19;1;68
85;19;1;98
86;19;0;26
87;19;1;37
88;19;1;97
89;19;1;75
90;19;1;15
91;19;0;51
92;19;1;94
93;19;0;48
94;19;1;95
95;19;1;88
96;19;1;19
97;19;0;58
98;19;1;74
99;19;1;107
100;19;1;38
101;19;1;63
102;19;1;111
103;19;0;4
104;19;1;77
105;19;0;28
106;19;1;20
107;19;1;87
108;19;1;112
109;19;1;23
110;19;1;44
111;19;1;45
112;19;1;108
113;19;1;81
114;19;1;59
115;19;0;29
0;20;1;8
1;20;0;70
2;20;1;34
3;20;1;110
4;20;1;104
5;20;1;93
6;20;1;105
7;20;1;26
8;20;1;61
9;20;0;49
10;20;1;47
11;20;1;3
12;20;1;31
13;20;1;89
14;20;1;22
15;20;1;39
16;20;1;102
17;20;1;115
18;20;0;57
19;20;1;64
20;20;0;52
21;20;1;82
22;20;1;32
23;20;1;5
24;20;1;9
25;20;1;96
26;20;1;100
27;20;1;1
28;20;1;103
29;20;0;27
30;20;1;21
31;20;1;91
32;20;1;90
33;20;1;36
34;20;1;12
35;20;1;16
36;20;1;33
37;20;1;35
38;20;1;13
39;20;1;80
40;20;1;40
41;20;1;73
42;20;1;86
43;20;0;53
44;20;1;60
45;20;1;65
46;20;0;0
47;20;1;41
48;20;1;78
49;20;1;109
50;20;0;68
51;20;1;42
52;20;0;54
53;20;1;62
54;20;1;71
55;20;0;50
56;20;1;76
57;20;1;114
58;20;1;24
59;20;1;17
60;20;1;101
61;20;1;11
62;20;1;66
63;20;0;55
64;20;1;79
65;20;1;83
66;20;1;43
67;20;1;10
68;20;0;56
69;20;0;2
70;20;1;92
71;20;1;30
72;20;0;69
73;20;1;84
74;20;1;113
75;20;1;72
76;20;1;99
77;20;1;106
78;20;1;14
79;20;1;18
80;20;1;46
81;20;0;6
82;20;1;85
83;20;1;7
84;20;1;67
85;20;1;98
86;20;0;25
87;20;1;37
88;20;1;97
89;20;1;75
90;20;1;15
91;20;0;51
92;20;1;94
93;20;0;48
94;20;1;95
95;20;1;88
96;20;1;19
97;20;0;58
98;20;1;74
99;20;1;107
100;20;1;38
101;20;1;63
102;20;1;111
103;20;0;4
104;20;1;77
105;20;0;28
106;20;1;20
107;20;1;87
108;20;1;112
109;20;1;23
110;20;1;44
111;20;1;45
112;20;1;108
113;20;1;81
114;20;1;59
115;20;1;29
0;21;1;8
1;21;0;70
2;21;1;34
3;21;1;110
4;21;1;105
5;21;1;93
6;21;1;106
7;21;0;24
8;21;1;61
9;21;0;49
10;21;1;47
11;21;1;3
12;21;1;31
13;21;1;89
14;21;1;22
15;21;1;39
16;21;1;103
17;21;1;115
18;21;0;57
19;21;1;64
20;21;0;52
21;21;1;82
22;21;1;32
23;21;1;5
24;21;1;9
25;21;1;96
26;21;1;100
27;21;1;1
28;21;1;102
29;21;0;27
30;21;1;21
31;21;1;91
32;21;1;90
33;21;1;36
34;21;1;12
35;21;1;16
36;21;1;33
37;21;1;35
38;21;1;13
39;21;1;80
40;21;1;43
41;21;1;73
42;21;1;86
43;21;0;53
44;21;1;60
45;21;1;65
46;21;0;0
47;21;1;40
48;21;1;78
49;21;1;109
50;21;0;66
51;21;1;41
52;21;0;54
53;21;1;62
54;21;1;71
55;21;0;50
56;21;1;76
57;21;1;114
58;21;1;25
59;21;1;17
60;21;1;101
61;21;1;11
62;21;1;67
63;21;0;56
64;21;1;79
65;21;1;83
66;21;1;42
67;21;1;10
68;21;0;55
69;21;0;2
70;21;1;92
71;21;1;30
72;21;0;69
73;21;1;84
74;21;1;113
75;21;1;72
76;21;1;99
77;21;1;104
78;21;1;14
79;21;1;18
80;21;1;46
81;21;0;6
82;21;1;85
83;21;1;7
84;21;1;68
85;21;1;98
86;21;0;26
87;21;1;37
88;21;1;97
89;21;1;75
90;21;1;15
91;21;0;51
92;21;1;94
93;21;0;48
94;21;1;95
95;21;1;88
96;21;1;19
97;21;0;58
98;21;1;74
99;21;1;107
100;21;1;38
101;21;1;63
102;21;1;111
103;21;0;4
104;21;1;77
105;21;0;28
106;21;1;20
107;21;1;87
108;21;1;112
109;21;1;23
110;21;1;44
111;21;1;45
112;21;1;108
113;21;1;81
114;21;1;59
115;21;0;29
0;22;1;8
1;22;0;70
2;22;1;34
3;22;1;110
4;22;1;105
5;22;1;93
6;22;1;106
7;22;1;26
8;22;1;61
9;22;0;49
10;22;1;47
11;22;0;2
12;22;1;31
13;22;1;89
14;22;1;22
15;22;1;39
16;22;1;102
17;22;1;115
18;22;0;57
19;22;1;66
20;22;0;52
21;22;1;82
22;22;1;32
23;22;0;5
24;22;1;9
25;22;1;96
26;22;1;100
27;22;1;1
28;22;1;103
29;22;0;27
30;22;1;21
31;22;1;91
32;22;1;90
33;22;1;36
34;22;1;12
35;22;1;18
36;22;1;33
37;22;1;35
38;22;1;13
39;22;1;80
40;22;1;43
41;22;1;73
42;22;1;86
43;22;0;53
44;22;1;60
45;22;1;67
46;22;0;0
47;22;1;40
48;22;1;78
49;22;1;109
50;22;0;68
51;22;1;41
52;22;0;54
53;22;1;62
54;22;1;71
55;22;0;50
56;22;1;76
57;22;1;114
58;22;1;24
59;22;1;16
60;22;1;101
61;22;1;11
62;22;1;64
63;22;0;55
64;22;1;79
65;22;1;83
66;22;1;42
67;22;1;10
68;22;0;56
69;22;0;3
70;22;1;92
71;22;1;30
72;22;0;69
73;22;1;84
74;22;1;113
75;22;1;72
76;22;1;99
77;22;1;104
78;22;1;14
79;22;1;17
80;22;1;46
81;22;0;6
82;22;1;85
83;22;1;7
84;22;1;65
85;22;1;98
86;22;0;25
87;22;1;37
88;22;1;97
89;22;1;75
90;22;1;15
91;22;0;51
92;22;1;94
93;22;0;48
94;22;1;95
95;22;1;88
96;22;1;19
97;22;0;58
98;22;1;74
99;22;1;107
100;22;1;38
101;22;1;63
102;22;1;111
103;22;0;4
104;22;1;77
105;22;0;28
106;22;1;20
107;22;1;87
108;22;1;112
109;22;1;23
110;22;1;44
111;22;1;45
112;22;1;108
113;22;1;81
114;22;1;59
115;22;1;29
0;23;1;8
1;23;0;70
2;23;1;34
3;23;1;110
4;23;1;106
5;23;1;93
6;23;1;107
7;23;1;26
8;23;1;61
9;23;0;49
10;23;1;47
11;23;1;3
12;23;1;31
13;23;1;89
14;23;1;22
15;23;1;39
16;23;1;103
17;23;1;115
18;23;0;57
19;23;1;64
20;23;0;52
21;23;1;82
22;23;1;32
23;23;1;5
24;23;1;9
25;23;1;96
26;23;1;100
27;23;1;1
28;23;1;102
29;23;0;27
30;23;1;21
31;23;1;91
32;23;1;90
33;23;1;36
34;23;1;12
35;23;1;17
36;23;1;33
37;23;1;35
38;23;1;13
39;23;1;80
40;23;1;40
41;23;1;73
42;23;1;86
43;23;0;53
44;23;1;60
45;23;1;65
46;23;0;0
47;23;1;41
48;23;1;78
49;23;1;109
50;23;0;66
51;23;1;42
52;23;0;54
53;23;1;62
54;23;1;71
55;23;0;50
56;23;1;76
57;23;1;114
58;23;1;24
59;23;1;15
60;23;1;101
61;23;1;11
62;23;1;67
63;23;0;56
64;23;1;79
65;23;1;83
66;23;1;43
67;23;1;10
68;23;0;55
69;23;0;2
70;23;1;92
71;23;1;30
72;23;0;69
73;23;1;84
74;23;1;113
75;23;1;72
76;23;1;99
77;23;1;104
78;23;1;14
79;23;1;18
80;23;1;46
81;23;0;6
82;23;1;85
83;23;1;7
84;23;1;68
85;23;1;98
86;23;0;25
87;23;1;37
88;23;1;97
89;23;1;75
90;23;1;16
91;23;0;51
92;23;1;94
93;23;0;48
94;23;1;95
95;23;1;88
96;23;1;19
97;23;0;58
98;23;1;74
99;23;1;105
100;23;1;38
101;23;1;63
102;23;1;111
103;23;0;4
104;23;1;77
105;23;0;28
106;23;1;20
107;23;1;87
108;23;1;112
109;23;1;23
110;23;1;44
111;23;1;45
112;23;1;108
113;23;1;81
114;23;1;59
115;23;1;29
0;24;1;8
1;24;0;70
2;24;1;34
3;24;1;110
4;24;1;103
5;24;1;93
6;24;1;107
7;24;1;26
8;24;1;61
9;24;0;49
10;24;1;47
11;24;0;2
12;24;1;31
13;24;1;89
14;24;1;22
15;24;1;40
16;24;1;104
17;24;1;115
18;24;0;57
19;24;1;66
20;24;0;52
21;24;1;82
22;24;1;32
23;24;0;5
24;24;1;9
25;24;1;96
26;24;1;100
27;24;1;1
28;24;1;102
29;24;0;27
30;24;1;21
31;24;1;91
32;24;1;90
33;24;1;36
34;24;1;12
35;24;1;17
36;24;1;33
37;24;1;35
38;24;1;13
39;24;1;80
40;24;1;41
41;24;1;73
42;24;1;86
43;24;0;53
44;24;1;60
45;24;1;67
46;24;0;0
47;24;1;42
48;24;1;78
49;24;1;109
50;24;0;68
51;24;1;43
52;24;0;54
53;24;1;62
54;24;1;71
55;24;0;50
56;24;1;76
57;24;1;114
58;24;1;24
59;24;1;16
60;24;1;101
61;24;1;11
62;24;1;64
63;24;0;55
64;24;1;79
65;24;1;83
66;24;1;39
67;24;1;10
68;24;0;56
69;24;0;3
70;24;1;92
71;24;1;30
72;24;0;69
73;24;1;84
74;24;1;113
75;24;1;72
76;24;1;99
77;24;1;105
78;24;1;14
79;24;1;18
80;24;1;46
81;24;0;6
82;24;1;85
83;24;1;7
84;24;1;65
85;24;1;98
86;24;0;25
87;24;1;37
88;24;1;97
89;24;1;75
90;24;1;15
91;24;0;51
92;24;1;94
93;24;0;48
94;24;1;95
95;24;1;88
96;24;1;19
97;24;0;58
98;24;1;74
99;24;1;106
100;24;1;38
101;24;1;63
102;24;1;111
103;24;0;4
104;24;1;77
105;24;0;28
106;24;1;20
107;24;1;87
108;24;1;112
109;24;1;23
110;24;1;44
111;24;1;45
112;24;1;108
113;24;1;81
114;24;1;59
115;24;1;29
0;25;1;8
1;25;0;69
2;25;1;34
3;25;1;110
4;25;1;104
5;25;1;93
6;25;1;105
7;25;0;25
8;25;1;61
9;25;0;49
10;25;1;47
11;25;0;3
12;25;1;31
13;25;1;89
14;25;1;22
15;25;1;40
16;25;1;103
17;25;1;115
18;25;0;57
19;25;1;64
20;25;0;52
21;25;1;82
22;25;1;32
23;25;0;5
24;25;1;9
25;25;1;96
26;25;1;100
27;25;1;1
28;25;1;102
29;25;0;27
30;25;1;21
31;25;1;91
32;25;1;90
33;25;1;36
34;25;1;12
35;25;1;18
36;25;1;33
37;25;1;35
38;25;1;13
39;25;1;80
40;25;1;41
41;25;1;73
42;25;1;86
43;25;0;53
44;25;1;60
45;25;1;65
46;25;0;0
47;25;1;42
48;25;1;78
49;25;1;109
50;25;0;68
51;25;1;43
52;25;0;54
53;25;1;62
54;25;1;71
55;25;0;50
56;25;1;76
57;25;1;114
58;25;1;24
59;25;1;15
60;25;1;101
61;25;1;11
62;25;1;66
63;25;0;56
64;25;1;79
65;25;1;83
66;25;1;38
67;25;1;10
68;25;0;55
69;25;0;2
70;25;1;92
71;25;1;30
72;25;0;70
73;25;1;84
74;25;1;113
75;25;1;72
76;25;1;99
77;25;1;106
78;25;1;14
79;25;1;16
80;25;1;46
81;25;0;6
82;25;1;85
83;25;1;7
84;25;1;67
85;25;1;98
86;25;0;26
87;25;1;37
88;25;1;97
89;25;1;75
90;25;1;17
91;25;0;51
92;25;1;94
93;25;0;48
94;25;1;95
95;25;1;88
96;25;1;19
97;25;0;58
98;25;1;74
99;25;1;107
100;25;1;39
101;25;1;63
102;25;1;111
103;25;0;4
104;25;1;77
105;25;0;28
106;25;1;20
107;25;1;87
108;25;1;112
109;25;1;23
110;25;1;44
111;25;1;45
112;25;1;108
113;25;1;81
114;25;1;59
115;25;0;29
0;26;1;8
1;26;0;70
2;26;1;34
3;26;1;110
4;26;1;103
5;26;1;93
6;26;1;104
7;26;0;24
8;26;1;61
9;26;0;51
10;26;1;47
11;26;0;2
12;26;1;31
13;26;1;89
14;26;1;22
15;26;1;40
16;26;1;105
17;26;1;115
18;26;0;57
19;26;1;64
20;26;0;52
21;26;1;82
22;26;1;32
23;26;0;5
24;26;1;9
25;26;1;96
26;26;1;100
27;26;1;0
28;26;1;102
29;26;0;27
30;26;1;21
31;26;1;91
32;26;1;90
33;26;1;36
34;26;1;12
35;26;1;17
36;26;1;33
37;26;1;35
38;26;1;13
39;26;1;80
40;26;1;41
41;26;1;73
42;26;1;86
43;26;0;53
44;26;1;60
45;26;1;65
46;26;0;1
47;26;1;42
48;26;1;78
49;26;1;109
50;26;0;66
51;26;1;43
52;26;0;54
53;26;1;62
54;26;1;71
55;26;0;49
56;26;1;76
57;26;1;114
58;26;1;25
59;26;1;15
60;26;1;101
61;26;1;11
62;26;1;67
63;26;0;56
64;26;1;79
65;26;1;83
66;26;1;38
67;26;1;10
68;26;0;55
69;26;0;3
70;26;1;92
71;26;1;30
72;26;0;69
73;26;1;84
74;26;1;113
75;26;1;72
76;26;1;99
77;26;1;106
78;26;1;14
79;26;1;18
80;26;1;46
81;26;0;6
82;26;1;85
83;26;1;7
84;26;1;68
85;26;1;98
86;26;0;26
87;26;1;37
88;26;1;97
89;26;1;75
90;26;1;16
91;26;0;50
92;26;1;94
93;26;0;48
94;26;1;95
95;26;1;88
96;26;1;19
97;26;0;58
98;26;1;74
99;26;1;107
100;26;1;39
101;26;1;63
102;26;1;111
103;26;0;4
104;26;1;77
105;26;0;28
106;26;1;20
107;26;1;87
108;26;1;112
109;26;1;23
110;26;1;44
111;26;1;45
112;26;1;108
113;26;1;81
114;26;1;59
115;26;0;29
0;27;1;8
1;27;0;70
2;27;1;34
3;27;1;110
4;27;1;103
5;27;1;93
6;27;1;107
7;27;1;26
8;27;1;61
9;27;0;49
10;27;1;47
11;27;1;3
12;27;1;31
13;27;1;89
14;27;1;22
15;27;1;40
16;27;1;104
17;27;1;115
18;27;0;57
19;27;1;64
20;27;0;52
21;27;1;82
22;27;1;32
23;27;1;5
24;27;1;9
25;27;1;96
26;27;1;100
27;27;1;1
28;27;1;102
29;27;0;27
30;27;1;21
31;27;1;91
32;27;1;90
33;27;1;36
34;27;1;12
35;27;1;20
36;27;1;33
37;27;1;35
38;27;1;13
39;27;1;80
40;27;1;41
41;27;1;73
42;27;1;86
43;27;0;53
44;27;1;60
45;27;1;65
46;27;0;0
47;27;1;42
48;27;1;78
49;27;1;109
50;27;0;66
51;27;1;43
52;27;0;54
53;27;1;62
54;27;1;71
55;27;0;50
56;27;1;76
57;27;1;114
58;27;1;24
59;27;1;16
60;27;1;101
61;27;1;11
62;27;1;67
63;27;0;55
64;27;1;79
65;27;1;83
66;27;1;38
67;27;1;10
68;27;0;56
69;27;0;2
70;27;1;92
71;27;1;30
72;27;0;69
73;27;1;84
74;27;1;113
75;27;1;72
76;27;1;99
77;27;1;105
78;27;1;14
79;27;1;17
80;27;1;46
81;27;0;6
82;27;1;85
83;27;1;7
84;27;1;68
85;27;1;98
86;27;0;25
87;27;1;37
88;27;1;97
89;27;1;75
90;27;1;15
91;27;0;51
92;27;1;94
93;27;0;48
94;27;1;95
95;27;1;88
96;27;1;18
97;27;0;58
98;27;1;74
99;27;1;106
100;27;1;39
101;27;1;63
102;27;1;111
103;27;0;4
104;27;1;77
105;27;0;28
106;27;1;19
107;27;1;87
108;27;1;112
109;27;1;23
110;27;1;44
111;27;1;45
112;27;1;108
113;27;1;81
114;27;1;59
115;27;1;29
0;28;1;8
1;28;0;70
2;28;1;34
3;28;1;110
4;28;1;103
5;28;1;93
6;28;1;107
7;28;0;24
8;28;1;61
9;28;0;49
10;28;1;47
11;28;1;3
12;28;1;31
13;28;1;89
14;28;1;22
15;28;1;40
16;28;1;104
17;28;1;115
18;28;0;57
19;28;1;64
20;28;0;52
21;28;1;82
22;28;1;32
23;28;1;5
24;28;1;9
25;28;1;96
26;28;1;100
27;28;1;1
28;28;1;102
29;28;0;27
30;28;1;21
31;28;1;91
32;28;1;90
33;28;1;36
34;28;1;12
35;28;1;16
36;28;1;33
37;28;1;35
38;28;1;13
39;28;1;80
40;28;1;41
41;28;1;73
42;28;1;86
43;28;0;53
44;28;1;60
45;28;1;65
46;28;0;0
47;28;1;42
48;28;1;78
49;28;1;109
50;28;0;68
51;28;1;43
52;28;0;54
53;28;1;62
54;28;1;71
55;28;0;50
56;28;1;76
57;28;1;114
58;28;1;25
59;28;1;17
60;28;1;101
61;28;1;11
62;28;1;66
63;28;0;55
64;28;1;79
65;28;1;84
66;28;1;38
67;28;1;10
68;28;0;56
69;28;0;2
70;28;1;92
71;28;1;30
72;28;0;69
73;28;1;85
74;28;1;113
75;28;1;72
76;28;1;99
77;28;1;105
78;28;1;14
79;28;1;18
80;28;1;46
81;28;0;6
82;28;1;83
83;28;1;7
84;28;1;67
85;28;1;98
86;28;0;26
87;28;1;37
88;28;1;97
89;28;1;75
90;28;1;15
91;28;0;51
92;28;1;94
93;28;0;48
94;28;1;95
95;28;1;88
96;28;1;19
97;28;0;58
98;28;1;74
99;28;1;106
100;28;1;39
101;28;1;63
102;28;1;111
103;28;0;4
104;28;1;77
105;28;0;28
106;28;1;20
107;28;1;87
108;28;1;112
109;28;1;23
110;28;1;44
111;28;1;45
112;28;1;108
113;28;1;81
114;28;1;59
115;28;0;29
0;29;1;8
1;29;0;70
2;29;1;34
3;29;1;110
4;29;1;104
5;29;1;93
6;29;1;105
7;29;1;26
8;29;1;61
9;29;0;49
10;29;1;47
11;29;1;3
12;29;1;31
13;29;1;89
14;29;1;22
15;29;1;39
16;29;1;102
17;29;1;115
18;29;0;56
19;29;1;64
20;29;0;52
21;29;1;82
22;29;1;32
23;29;1;5
24;29;1;9
25;29;1;96
26;29;1;100
27;29;1;1
28;29;1;103
29;29;0;27
30;29;1;21
31;29;1;91
32;29;1;90
33;29;1;36
34;29;1;12
35;29;1;20
36;29;1;33
37;29;1;35
38;29;1;13
39;29;1;80
40;29;1;40
41;29;1;73
42;29;1;86
43;29;0;53
44;29;1;60
45;29;1;65
46;29;0;0
47;29;1;41
48;29;1;78
49;29;1;109
50;29;0;66
51;29;1;42
52;29;0;54
53;29;1;62
54;29;1;71
55;29;0;50
56;29;1;76
57;29;1;114
58;29;1;24
59;29;1;16
60;29;1;101
61;29;1;11
62;29;1;67
63;29;0;57
64;29;1;79
65;29;1;83
66;29;1;43
67;29;1;10
68;29;0;55
69;29;0;2
70;29;1;92
71;29;1;30
72;29;0;69
73;29;1;84
74;29;1;113
75;29;1;72
76;29;1;99
77;29;1;106
78;29;1;14
79;29;1;17
80;29;1;46
81;29;0;6
82;29;1;85
83;29;1;7
84;29;1;68
85;29;1;98
86;29;0;25
87;29;1;37
88;29;1;97
89;29;1;75
90;29;1;15
91;29;0;51
92;29;1;94
93;29;0;48
94;29;1;95
95;29;1;88
96;29;1;18
97;29;0;58
98;29;1;74
99;29;1;107
100;29;1;38
101;29;1;63
102;29;1;111
103;29;0;4
104;29;1;77
105;29;0;28
106;29;1;19
107;29;1;87
108;29;1;112
109;29;1;23
110;29;1;44
111;29;1;45
112;29;1;108
113;29;1;81
114;29;1;59
115;29;1;29
0;30;1;8
1;30;0;70
2;30;1;34
3;30;1;110
4;30;1;103
5;30;1;93
6;30;1;104
7;30;0;25
8;30;1;61
9;30;0;51
10;30;1;47
11;30;1;3
12;30;1;31
13;30;1;89
14;30;1;22
15;30;1;41
16;30;1;105
17;30;1;115
18;30;0;57
19;30;1;64
